datetime,outdoor_temperature,outdoor_feels_like,outdoor_app_temp,outdoor_dew_point,outdoor_humidity,indoor_temperature,indoor_humidity,solar_and_uvi_solar,solar_and_uvi_uvi,rainfall_piezo_rain_rate,rainfall_piezo_daily,rainfall_piezo_event,rainfall_piezo_hourly,rainfall_piezo_weekly,rainfall_piezo_monthly,rainfall_piezo_yearly,wind_wind_speed,wind_wind_gust,wind_wind_direction,pressure_relative,pressure_absolute,battery_haptic_array_battery,battery_haptic_array_capacitor
2024-09-19 13:10:00+02:00,22.2,22.2,24.2,17.0,73.0,24.3,72.0,549.2,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,1.8,4.3,263.0,1012.4,1012.4,3.06,5.3
2024-09-19 13:15:00+02:00,21.8,21.8,23.2,16.6,73.0,25.6,70.0,544.4,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.1,14.8,226.0,1012.4,1012.4,3.06,5.3
2024-09-19 13:20:00+02:00,21.7,21.7,23.4,16.5,72.0,25.1,74.0,533.5,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,2.0,9.4,327.0,1012.5,1012.5,3.06,5.3
2024-09-19 13:25:00+02:00,21.8,21.8,23.3,16.6,72.0,24.8,78.0,530.1,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.3,9.4,215.0,1012.5,1012.5,3.06,5.3
2024-09-19 13:30:00+02:00,21.3,21.3,22.5,16.3,73.0,24.6,80.0,531.6,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.5,23.8,268.0,1012.4,1012.4,3.06,5.3
2024-09-19 13:35:00+02:00,20.8,20.8,21.6,16.1,74.0,24.5,81.0,548.9,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,6.3,23.8,353.0,1012.3,1012.3,3.06,5.3
2024-09-19 13:40:00+02:00,21.2,21.2,22.5,16.1,73.0,24.4,82.0,514.2,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.6,8.6,0.0,1012.3,1012.3,3.06,5.3
2024-09-19 13:45:00+02:00,21.1,21.1,22.4,16.2,74.0,24.3,82.0,541.3,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.0,15.5,337.0,1012.1,1012.1,3.06,5.3
2024-09-19 13:50:00+02:00,21.3,21.3,23.1,16.2,72.0,24.3,83.0,550.7,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,1.7,11.2,271.0,1012.0,1012.0,3.06,5.3
2024-09-19 13:55:00+02:00,21.6,21.6,22.8,16.5,73.0,24.3,83.0,551.9,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.8,16.6,253.0,1012.0,1012.0,3.06,5.3
2024-09-19 14:00:00+02:00,22.0,22.0,23.4,16.7,72.0,24.3,83.0,522.4,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.9,10.4,232.0,1012.0,1012.0,3.06,5.3
2024-09-19 14:05:00+02:00,21.8,21.8,23.1,16.4,71.0,24.3,84.0,570.0,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.1,16.9,179.0,1011.9,1011.9,3.06,5.3
2024-09-19 14:10:00+02:00,21.7,21.7,23.0,16.2,71.0,24.4,84.0,504.2,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.7,13.3,274.0,1011.9,1011.9,3.06,5.3
2024-09-19 14:15:00+02:00,21.7,21.7,23.2,16.2,71.0,24.4,84.0,416.9,3.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,2.9,9.0,357.0,1012.0,1012.0,3.06,5.3
2024-09-19 14:20:00+02:00,21.3,21.3,22.6,16.2,72.0,24.4,84.0,592.7,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.0,12.6,199.0,1011.8,1011.8,3.06,5.3
2024-09-19 14:25:00+02:00,21.6,21.6,23.4,16.4,72.0,24.5,85.0,552.3,5.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,1.7,9.4,148.0,1011.7,1011.7,3.06,5.3
2024-09-19 14:30:00+02:00,21.7,21.7,23.1,16.3,71.0,24.6,85.0,458.9,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.7,13.3,264.0,1011.7,1011.7,3.06,5.3
2024-09-19 14:35:00+02:00,21.8,21.8,23.2,16.3,71.0,24.6,85.0,479.0,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.7,9.7,297.0,1011.7,1011.7,3.06,5.3
2024-09-19 14:40:00+02:00,21.8,21.8,23.6,16.5,72.0,24.7,85.0,463.6,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,1.5,6.8,272.0,1011.7,1011.7,3.06,5.3
2024-09-19 14:45:00+02:00,21.8,21.8,23.0,16.5,72.0,24.7,85.0,505.4,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,5.3,15.5,243.0,1011.7,1011.7,3.06,5.3
2024-09-19 14:50:00+02:00,21.9,21.9,23.2,16.2,70.0,24.8,85.0,512.5,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.3,9.4,339.0,1011.8,1011.8,3.06,5.3
2024-09-19 14:55:00+02:00,22.1,22.1,24.0,16.4,70.0,24.9,85.0,514.4,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,1.4,8.6,275.0,1011.7,1011.7,3.06,5.3
2024-09-19 15:00:00+02:00,22.2,22.2,23.9,16.9,72.0,25.0,86.0,511.6,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.4,11.5,261.0,1011.6,1011.6,3.06,5.3
2024-09-19 15:05:00+02:00,22.2,22.2,23.4,16.5,70.0,25.1,86.0,465.8,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.9,12.6,337.0,1011.6,1011.6,3.06,5.3
2024-09-19 15:10:00+02:00,22.4,22.4,24.1,16.8,71.0,25.2,86.0,497.0,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.5,12.6,214.0,1011.5,1011.5,3.06,5.3
2024-09-19 15:15:00+02:00,22.0,22.0,23.7,16.5,71.0,25.3,86.0,351.0,3.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,2.5,13.7,12.0,1011.5,1011.5,3.06,5.3
2024-09-19 15:20:00+02:00,21.8,21.8,23.1,16.2,70.0,25.3,86.0,427.0,3.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,4.0,11.9,196.0,1011.5,1011.5,3.06,5.3
2024-09-19 15:25:00+02:00,21.7,21.7,23.2,16.5,72.0,25.4,86.0,512.8,4.0,0.0,0.0,0.0,0.0,31.8,12.2,318.9,3.6,11.2,219.0,1011.4,1011.4,3.06,5.3
