datetime,logger_id,name,latitude,longitude,pegel,wtemp,o,do,elL,hkBat,hkTemp,hkHum,year_month
2024-02-01 00:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,4.772,89.748,11.492,1010,3.659,9.89,19.1,2024-02
2024-02-01 00:15:00,900390,Tipulusteich,51.50074,7.21965,73.628,4.784,90.188,11.549,1014,3.646,10.0,19.1,2024-02
2024-02-01 00:30:00,900390,Tipulusteich,51.50074,7.21965,73.629,4.778,89.203,11.423,1014,,,,2024-02
2024-02-01 00:45:00,900390,Tipulusteich,51.50074,7.21965,73.628,4.731,88.949,11.391,1018,,,,2024-02
2024-02-01 01:00:00,900390,Tipulusteich,51.50074,7.21965,73.627,4.756,88.439,11.327,1013,3.663,10.15,19.2,2024-02
2024-02-01 01:15:00,900390,Tipulusteich,51.50074,7.21965,73.628,4.75,89.434,11.454,1013,3.644,10.25,19.2,2024-02
2024-02-01 01:30:00,900390,Tipulusteich,51.50074,7.21965,73.628,4.725,88.789,11.371,1003,,,,2024-02
2024-02-01 01:45:00,900390,Tipulusteich,51.50074,7.21965,73.627,4.766,89.218,11.426,1017,,,,2024-02
2024-02-01 02:00:00,900390,Tipulusteich,51.50074,7.21965,73.628,4.775,89.433,11.453,1017,3.67,10.32,19.2,2024-02
2024-02-01 02:15:01,900390,Tipulusteich,51.50074,7.21965,73.63,4.788,88.107,11.283,1012,3.653,10.31,19.2,2024-02
2024-02-01 02:30:01,900390,Tipulusteich,51.50074,7.21965,73.63,4.738,88.153,11.286,1011,,,,2024-02
2024-02-01 02:45:01,900390,Tipulusteich,51.50074,7.21965,73.631,4.772,86.711,11.099,1014,,,,2024-02
2024-02-01 03:00:00,900390,Tipulusteich,51.50074,7.21965,73.63,4.791,87.442,11.186,1014,3.661,10.15,19.2,2024-02
2024-02-01 03:15:00,900390,Tipulusteich,51.50074,7.21965,73.631,4.791,88.036,11.262,1008,3.651,10.19,19.2,2024-02
2024-02-01 03:30:00,900390,Tipulusteich,51.50074,7.21965,73.631,4.794,87.753,11.225,1003,,,,2024-02
2024-02-01 03:45:00,900390,Tipulusteich,51.50074,7.21965,73.631,4.809,86.584,11.075,1011,,,,2024-02
2024-02-01 04:00:00,900390,Tipulusteich,51.50074,7.21965,73.632,4.766,87.002,11.127,1012,3.661,10.23,19.2,2024-02
2024-02-01 04:15:00,900390,Tipulusteich,51.50074,7.21965,73.63,4.809,86.942,11.119,1019,3.647,10.34,19.2,2024-02
2024-02-01 04:30:00,900390,Tipulusteich,51.50074,7.21965,73.631,4.784,87.103,11.137,994,,,,2024-02
2024-02-01 04:45:00,900390,Tipulusteich,51.50074,7.21965,73.631,4.816,87.298,11.16,1009,,,,2024-02
2024-02-01 05:00:00,900390,Tipulusteich,51.50074,7.21965,73.631,4.831,87.472,11.182,1009,3.67,10.44,19.2,2024-02
